Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,UNIQUE_ID
[5444][7605],RIFT VOLCANICS,SICILY CHANNEL RIFT / PANTELLERIA / MONTAGNE GRANDE VOLCANIC COMPLEX,MONTAGNE GRANDE,36.78,36.78,12,12,SUBAERIAL,,,s SIC68 [5444],"NOT GIVEN [5444] / TRACHYTE, COMENDITIC [7605]",,,,,,,,PORPHYRITIC [5444] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [5444] ,290838.05700000003,3775.8419999999996,,86744.23890000001,,14617.46,19354.77,,11506.67,3497.6319999999996,1161.687,,31628.715,49036.7477,654.6315,,3700.,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.44,,,,,,3.27,,,,,,,,,57,194,54,571,117,,,,,,,,,230,,,283,1011,72,113,,42,9.5,3.56,11.6,1.7,,,,,6,0.73,12.5,8.2,,,,,,,,,,,10.1,2.5,0.51299,,,0.70308,,19.689,,15.648,,39.217,,,,,,,,,,,,,,,49534-SIC68
[5444][7605],RIFT VOLCANICS,SICILY CHANNEL RIFT / PANTELLERIA / GIBILE UNIT,MONTE GIBELE,36.78,36.78,12,12,SUBAERIAL,,,s SIC73 [5444],"NOT GIVEN [5444] / TRACHYTE, COMENDITIC [7605]",,,,,,,,PORPHYRITIC [5444] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [5444] ,306871.0775000001,4195.379999999999,,85421.11140000001,,8952.32,27594.149999999998,,5646.13,3859.4559999999997,1471.4702,,32790.925,48740.0049,1221.9788,,2800.0000000000005,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,166,48,605,130,,,,,,,,,,,,,895,84,143,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51302,,,0.70316,,19.672,,15.624,,39.155,,,,,,,,,,,,,,,49546-SIC73
[10235][10391],CONVERGENT MARGIN,APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - PONZA,,40.92,40.92,12.95,12.95,SUBAERIAL,,,s P30 (PO-401) [10235] / s PO-401 [10391],TRACHYTE [10235],5000000 [10235],5000000 [10235],,PLEISTOCENE [10391],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10235] ,269008.8425,4674.852,,99446.2629,,29374.800000000003,699.5699999999999,,24943.030000000002,10191.375999999998,5343.7602,,55371.005,37686.3356,785.5577999999999,,8600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7086,,,,,,,,,,,,,,,,,,,,,49678-PO-401
[7714][10603],CONVERGENT MARGIN,APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / PONTINE ISLANDS - PONZA,MONTE GUARDIA,40.92,40.92,12.95,12.95,SUBAERIAL,,,s 83T2 [7714],TRACHYTE [7714],,4200000 [7714],,,,,,MICROLITHIC PORPHYRITIC OR TRACHYTIC [7714] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [7714] ,271018.813,4554.9839999999995,,100134.28920000001,,,,36066.719999999994,25228.91,8201.344000000001,851.9038,,54208.795000000006,35164.0218,1221.9788,,,,,,,,,,,,,,,,5500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.71,,,,6.46,,,,,,,,,276.57,590.71,22.59,254.69,23.51,,,,,,,,,,,,18.66,706.22,50.42,98.21,10.8,40.88,7.16,1.96,4.96,0.73,3.97,0.79,2.15,0.36,2.32,0.31,5.59,1.66,,,,,,,,,31.73,,17.94,5.04,,,,,,18.757,,15.665,,38.94,,,,,,,,,,,,,,,49696-83T2
[9490],INTRAPLATE VOLCANICS,AUSTRALIA / EASTERN AUSTRALIAN CENOZOIC VOLCANIC ZONE / QUEENSLAND / FLINDERS PEAK VOLCANIC CENTRE,FLINDERS PEAK,-27.814,-27.814,152.8142,152.8142,SUBAERIAL,,,s 38702 [9490],TRACHYTE [9490],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9490] ,310049.63550000003,1078.812,,82351.4556,,5665.14,18033.359999999997,,7289.9400000000005,60.303999999999995,542.1206000000001,,47650.61,37241.221399999995,43.6421,24100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,2,,228,,,,,,153,37,89,645,86,,,,,,,,,,,,,440,,168,,,,,,,,,,,,,,,,,,,,,,,18,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,49734-38702
[9997][10386],CONVERGENT MARGIN,APENNINIC-MAGHREBIDES CHAIN / APENNINE / CAMPANIAN VOLCANIC PROVINCE / CAMPI FLEGREI (PHLEGRAEAN FIELDS) / CAMPANIAN IGNIMBRITE,TAURANO,40.88,40.88,14.63,14.63,SUBAERIAL,,,s AFBP5 [9997] / s AFBP-5 [10386],NOT GIVEN [9997] / TRACHYTE [10386],39300 [9997],39300 [9997],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9997] ,270598.1215,2577.162,,96482.45730000001,,5887.318398,18732.93,,11649.609999999999,2412.16,1680.57386,,58193.515,39244.2353,218.21050000000002,,,,,,,2454.67907,6400.,,,,,319.,,,41400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,44,,665,114,,,,,,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,49.31,16.26,,,,,,,,,,,,,,,,,,,,,,,,,49834-AFBP5
[10943],CONVERGENT MARGIN,AEGEAN ARC / AEGEAN BACK ARC / PATMOS / AEGEAN SEA,LAVA DOME OF LEFKI BAY,37.31,37.31,26.55,26.55,SUBAERIAL,,,s PAT-34 [10943],TRACHYTE [10943],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10943] ,304346.92850000004,3655.9739999999997,,86797.16399999999,,16785.6,6373.86,,17081.33,7115.871999999999,851.9038,,50722.165,26632.666299999997,1091.0525,,,,,,,,,,,,,,,,10100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49908-PAT-34
[14954],CONVERGENT MARGIN,MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / VERACRUZ / COFRE DE PEROTE / PACIFIC OCEAN,,19.4947,19.4947,-91.1483,-91.1483,SUBAERIAL,,,s CP-44A [14954],TRACHYTE [14954],,,,PLEISTOCENE [14954],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14954] ,305936.2075,4495.049999999999,,80446.152,,,,31947.030000000002,24657.15,12241.711999999998,542.1206000000001,,29719.37,28338.9374,785.5577999999999,,,,,,,,,,,,,,,,3100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500268
[14965],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / HEILONGJIANG PROVINCE,"SHENGSHENGENG2 WELL, XUJIAWEIZI RIFT DEPRESSION, NORTHERN SONGLIAO BASIN",45.1,45.1,125,125,SUBAERIAL,,,s SG2-01 [14965],TRACHYTE [14965],,,LOWER [14965],CRETACEOUS [14965],,,,,VOLCANIC ROCK,-2998.4,-2998.4,,,WHOLE_ROCK [14965] ,293549.18,2756.964,,92089.674,,,,29381.94,4788.490000000001,1628.208,851.9038,,46488.399999999994,51188.133,480.0631,,,,,,,,,,,,,,,,12800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2805.4,5.8,16.7,,,1.9,3.8,,,23,,,,,117.4,101.5,24.3,533.1,83.3,,,,,,,,,,,,0.4,1038.2,71,106.7,10.5,37.3,5.8,1,5.1,0.8,4.6,1,3,0.5,3.5,0.6,11.4,5.9,,,,,,,,,13.4,,12.9,1.7,,,,,,,,,,,,,,,,,,,,,,,,,501543
[7841][10718],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - MESOZOIC / ISRAEL / NORTHERN ISRAEL / MOUNT HERMON,UNCONSOLIDATES SLIDE CONGLOMERATE BENEATH THE E^SHATR EXPOSURES,33.25,33.25,35.58,35.58,SUBAERIAL,,,s AS441E [7841],NOT GIVEN [7841] / TRACHYTE [10718],115000000 [7841],146000000 [7841],LOWER [7841],CRETACEOUS [7841],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7841] ,290277.135,2517.2279999999996,,93677.427,,13428.48,20054.34,,6432.3,1809.12,542.1206000000001,,56035.125,41173.0635,436.42100000000005,,,,,,,,,,,,,,,,13799.999999999998,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,13,21,,,25,,4,115,,,,,,0,85,80,600,100,10,,,,,,,,,,,,650,53,98,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,50201-AS441E
[7841][10718],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - MESOZOIC / ISRAEL / NORTHERN ISRAEL / MOUNT HERMON,UNCONSOLIDATES SLIDE CONGLOMERATE BENEATH THE E^SHATR EXPOSURES,33.25,33.25,35.58,35.58,SUBAERIAL,,,s AS441F [7841],NOT GIVEN [7841] / TRACHYTE [10718],115000000 [7841],146000000 [7841],LOWER [7841],CRETACEOUS [7841],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7841] ,276721.52,2996.7,,94735.92899999999,,13988,19432.5,,20011.6,3015.2,1084.2412000000002,,45658.25,41173.0635,436.42100000000005,,,,,,,,,,,,,,,,28000.,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,9,28,,,30,0,3,112,,,,,,0,260,95,750,110,13,,,,,,,,,,,,1600,68,128,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,50201-AS441F
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP1 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,304767.62000000005,5813.597999999999,,78858.399,,,,26350.47,3716.44,7538.,154.8916,,80773.595,15727.3684,1396.5472,,,,,,,,,,,,,,,,4700.,,,,,,,,,,,,,,50.7,8.71,,,,,,,,,,,,,9.47,6320,67.2,197,,,6.8,86.2,,,,,,,,893,704,23.3,523,44,,,,,,,,,,,,44.1,1938,120,230,31.6,128,22.8,3.69,13.6,1.34,5.76,0.95,2.21,0.29,1.77,0.25,15.2,2.84,50,,,,,,,,74.6,,163,34.1,0.511973,,,0.720692,,18.972,,15.734,,39.627,,,,,,,,,,,,,,,505386
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP2 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,307572.23000000004,5693.73,,77270.64600000001,,,,24329.489999999998,5288.78,7477.696,309.7832,,78532.19,15059.697099999998,2007.5366000000001,,,,,,,,,,,,,,,,4200.,,,,,,,,,,,,,,45.5,9.12,,,,,,,,,,,,,9.49,6080,77.6,183,,,6.07,77.5,,,,,,,,841,693,21.3,492,42.7,,,,,,,,,,,,47.6,1897,127,237,31.9,127,21.5,3.56,13.3,1.27,5.39,0.89,2.07,0.28,1.67,0.25,14.6,2.83,48.1,,,,,,,,79.6,,162,34.8,,,,,,,,,,,,,,,,,,,,,,,,,505387
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP3 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,303832.75,5633.795999999999,,75153.64199999999,,,,30547.890000000003,7575.820000000001,8744.08,232.3374,,71309.885,17730.3823,2618.526,,,,,,,,,,,,,,,,5800.,,,,,,,,,,,,,,46.6,9.98,,,,,,,,,,,,,9.56,5976,94.2,182,,,9.97,104,,,,,,,,720,685,22.1,510,42.7,,,,,,,,,,,,50.2,1818,126,231,31.1,124,21.1,3.47,13.1,1.29,5.52,0.89,2.14,0.28,1.75,0.25,14.8,2.77,19.1,,,,,,,,59.8,,156,35.2,0.511956,,,0.720806,,18.934,,15.711,,39.6,,,,,,,,,,,,,,,505388
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP4 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,301028.1400000001,5873.531999999999,,77270.64600000001,,,,31325.190000000002,7075.53,8623.472,232.3374,,73219.23,17656.1966,2618.526,,,,,,,,,,,,,,,,5400.,,,,,,,,,,,,,,41.7,9.44,,,,,,,,,,,,,9.69,6380,89.8,197,,,9.94,111,,,,,,,,751,731,24.1,509,43.9,,,,,,,,,,,,42.8,1807,128,238,32.6,129,22.6,3.73,14.1,1.4,6.02,0.98,2.27,0.3,1.86,0.27,15.1,2.91,44.9,,,,,,,,66.8,,161,34.9,0.511962,,,0.720856,,18.976,,15.738,,39.653,,,,,,,,,,,,,,,505389
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP5 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,301963.01,5873.531999999999,,75682.89300000001,,,,33579.36,6861.12,8442.56,154.8916,,72638.125,17211.0824,2574.8839,,,,,,,,,,,,,,,,5600.000000000001,,,,,,,,,,,,,,33.5,9.47,,,,,,,,,,,,,10.6,6131,98.7,190,,,12.2,159,,,,,,,,743,700,23.8,533,43.3,,,,,,,,,,,,46,1839,127,243,48.1,140,22.9,3.71,15.5,1.39,5.94,0.98,2.4,0.32,1.94,0.26,16,2.88,64.7,,,,,,,,72.5,,165,38,,,,,,,,,,,,,,,,,,,,,,,,,505390
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP6 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,307572.23000000004,5753.664,,76212.144,,,,25339.98,7218.47,7296.784,232.3374,,70977.82500000001,17952.9394,2705.8102,,,,,,,,,,,,,,,,5800.,,,,,,,,,,,,,,29.4,9.3,,,,,,,,,,,,,9.02,5766,81.8,173,,,8.88,101,,,,,,,,721,688,24.1,498,42.3,,,,,,,,,,,,42.6,1814,135,240,36.2,131,22.7,3.75,14.6,1.36,6.05,0.97,2.35,0.3,1.86,0.27,15,2.77,13.9,,,,,,,,59.4,,159,28.4,0.51195,,,0.720617,,19.004,,15.757,,39.701,,,,,,,,,,,,,,,505391
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP7 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,306169.92500000005,5573.862,,75682.89300000001,,,,27438.69,7361.41,8442.56,154.8916,,71974.005,16691.7825,2662.1681,,,,,,,,,,,,,,,,5699.999999999999,,,,,,,,,,,,,,38.2,8.77,,,,,,,,,,,,,8.78,5903,79.4,187,,,9.31,108,,,,,,,,709,607,20.9,480,41.4,,,,,,,,,,,,40.3,1770,112,224,29.5,112,19.3,3.18,12.4,1.19,5.01,0.83,1.99,0.27,1.62,0.23,13.8,2.74,12.5,,,,,,,,46.8,,138,30.8,0.511953,,,0.720817,,19.063,,15.824,,39.954,,,,,,,,,,,,,,,505392
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP8 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,302430.44500000007,5693.73,,77270.64600000001,,,,29148.75,7575.820000000001,7960.128,309.7832,,73468.275,17359.4538,2749.4523,,,,,,,,,,,,,,,,5600.000000000001,,,,,,,,,,,,,,39,9.05,,,,,,,,,,,,,9.69,6179,86,185,,,10.1,97.4,,,,,,,,751,682,23.1,508,42.6,,,,,,,,,,,,39,1855,131,240,32.6,128,21.9,3.62,13.8,1.35,5.84,0.93,2.25,0.3,1.8,0.27,15.3,2.88,17.1,,,,,,,,67.7,,182,36,0.511963,,,0.72077,,18.977,,15.751,,39.686,,,,,,,,,,,,,,,505393
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP9 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,303832.75,5573.862,,76212.144,,,,28993.29,7504.35,9166.207999999999,232.3374,,71558.93,17211.0824,2662.1681,,,,,,,,,,,,,,,,5699.999999999999,,,,,,,,,,,,,,48.2,8.76,,,,,,,,,,,,,9.93,5962,82.8,182,,,11.9,119,,,,,,,,720,677,22.2,493,41.8,,,,,,,,,,,,39.4,1803,130,233,32.8,126,22.1,3.6,13.5,1.32,5.66,0.91,2.12,0.28,1.74,0.25,14.9,2.78,10.4,,,,,,,,50.2,,171,35.2,,,,,,,,,,,,,,,,,,,,,,,,,505394
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP10 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,305702.49000000005,5753.664,,75682.89300000001,,,,28215.989999999998,7289.9400000000005,8201.344000000001,232.3374,,70977.82500000001,17285.2681,2662.1681,,,,,,,,,,,,,,,,6300.,,,,,,,,,,,,,,37.8,8.38,,,,,,,,,,,,,9.08,6026,87.1,190,,,9.51,107,,,,,,,,713,676,22.2,513,42,,,,,,,,,,,,42.6,1774,129,232,31.6,124,21.3,3.55,13.7,1.32,5.58,0.91,2.13,0.29,1.72,0.24,15.1,2.76,16.4,,,,,,,,52,,157,34.9,0.511945,,,0.72072,,18.988,,15.731,,39.643,,,,,,,,,,,,,,,505395
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP11 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,295886.355,5693.73,,76212.144,,,,31947.030000000002,12435.78,11518.063999999998,309.7832,,71974.005,18991.5392,2662.1681,,,,,,,,,,,,,,,,5100.,,,,,,,,,,,,,,41.3,10.4,,,,,,,,,,,,,10.1,6096,83.5,191,,,11.2,118,,,,,,,,705,719,22.9,500,42.1,,,,,,,,,,,,43.4,1788,129,233,32,124,21.4,3.59,13.4,1.31,5.58,0.91,2.18,0.28,1.76,0.25,14.5,2.7,7.51,,,,,,,,45.4,,148,30.7,,,,,,,,,,,,,,,,,,,,,,,,,505396
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP12 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,308039.66500000004,5873.531999999999,,78329.148,,,,24096.3,6646.71,7236.48,309.7832,,70230.69,16914.3396,2487.5996999999998,,,,,,,,,,,,,,,,6200.,,,,,,,,,,,,,,41.2,8.04,,,,,,,,,,,,,9.19,6083,75.1,181,,,8.21,86.8,,,,,,,,685,692,22.1,483,42.2,,,,,,,,,,,,33.2,1758,124,229,30.8,120,20.6,3.41,13.3,1.27,5.42,0.87,2.06,0.27,1.63,0.24,14.3,2.76,13.3,,,,,,,,114,,159,27.4,0.51196,,,0.720608,,18.975,,15.761,,39.697,,,,,,,,,,,,,,,505397
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP13 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,310376.84,5453.994,,77270.64600000001,,,,20676.18,6003.48,7176.1759999999995,232.3374,,73219.23,17730.3823,2182.105,,,,,,,,,,,,,,,,4900.,,,,,,,,,,,,,,38.4,9.69,,,,,,,,,,,,,9.66,5888,73.5,194,,,5.49,74.7,,,,,,,,772,701,25.3,522,43.2,,,,,,,,,,,,53.9,1863,131,247,33.8,131,23.1,3.85,14.9,1.46,6.21,1.02,2.37,0.31,1.88,0.26,14.9,2.86,26.2,,,,,,,,70.2,,154,36.7,0.511963,,,0.720679,,18.941,,15.716,,39.581,,,,,,,,,,,,,,,505398
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP14 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,296353.79000000004,5513.928,,70390.383,,,,21997.59,28016.239999999998,16704.208,542.1206000000001,,59770.8,16098.2969,2880.3786,,,,,,,,,,,,,,,,13600.000000000002,,,,,,,,,,,,,,25.6,15.1,,,,,,,,,,,,,10.3,5683,72.5,131,,,10.9,65.9,,,,,,,,563,540,21.1,525,46.2,,,,,,,,,,,,40.4,1706,105,208,29.3,121,22.2,3.42,13.4,1.31,5.39,0.86,2.06,0.27,1.69,0.24,15.5,3.11,8.97,,,,,,,,142,,164,32.6,,,,,,,,,,,,,,,,,,,,,,,,,505399
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP15 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,299158.4,5214.258,,70390.383,,,,21298.02,26658.31,15437.823999999999,464.6748,,59355.725000000006,16469.2254,2662.1681,,,,,,,,,,,,,,,,15500.,,,,,,,,,,,,,,35.6,16.8,,,,,,,,,,,,,9.74,5470,69.8,119,,,10.7,61.7,,,,,,,,563,513,20.4,485,42.9,,,,,,,,,,,,40,1497,103,206,28.3,117,21.1,3.31,12.7,1.2,5.05,0.8,1.96,0.26,1.57,0.23,14.1,2.83,8.89,,,,,,,,126,,155,31.7,0.511912,,,0.727212,,18.803,,15.697,,39.465,,,,,,,,,,,,,,,505400
[14993],INTRAPLATE VOLCANICS,CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / TIBET,CHAZI AREA,30,31.3,86,87,SUBAERIAL,,,s CHP16 [14993],TRACHYTE [14993],,,,MIOCENE [14993],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14993] ,297756.09500000003,5453.994,,70919.634,,,,21453.48,27730.36,16342.383999999998,464.6748,,60019.845,16840.1539,2880.3786,,,,,,,,,,,,,,,,12700.,,,,,,,,,,,,,,26.6,17.1,,,,,,,,,,,,,10.5,5943,79.2,137,,,11.6,69.6,,,,,,,,585,553,21.6,530,47.5,,,,,,,,,,,,41.5,1704,107,210,29.9,122,22.1,3.43,13.2,1.29,5.38,0.86,2.08,0.27,1.7,0.25,15.4,3.09,9.19,,,,,,,,141,,159,32.5,,,,,,,,,,,,,,,,,,,,,,,,,505401
