Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,UNIQUE_ID
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS,"OXFORD AREA - HARPER HILL, CANTERBURY",-43.4866,-43.4866,171.9583,171.9583,SUBAERIAL,,,s MSI 21A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,227453.871,16601.718,,83727.50820000001,,8952.32,,88456.74,66252.69,35880.88,1161.687,,6807.23,23665.238299999997,2138.4629,7200.,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,5.84,,,,,,,,,,,,,,21.1,,227,88.6,,,56.2,123,61.6,120,21.2,,,,,15.2,522,26.4,179,31,1.43,,,,,,,1.59,0.05,,,0.3,217,23.4,49.5,6.38,27.5,6.44,2.27,6.61,0.99,5.41,0.99,2.45,0.32,1.99,0.28,4.41,1.84,,,,,,,,0.07,2.22,,2.82,0.81,0.512913,,,0.703509,,19.46,,15.613,,39.204,,,,,,,,0.283054,,,,,,,448600
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / ACHERON GABBRO,"OXFORD AREA, CANTERBURY",-43.519,-43.519,171.6585,171.6585,SUBAERIAL,,,s MSI 22A [14087],GABBRO [14087],,,,CENOZOIC [14087],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14087] ,223714.391,13245.413999999999,,66473.9256,,9302.02,,91876.86,63179.479999999996,54394.20799999999,1006.7954,,10293.86,17062.711,1658.3998000000001,28200.,,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448601
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS,"OXFORD AREA - VIEW HILL, CANTERBURY",-43.2767,-43.2767,172.0358,172.0358,SUBAERIAL,,,s MSI 25 [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,244421.76150000002,11087.789999999999,,76212.144,,7833.280000000001,,77807.73,66610.04000000001,39318.20799999999,851.9038,,3154.57,18843.1678,872.8420000000001,11700.,,,,7600.,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,,,,,,,,,,,24.5,,200,236,,,49.4,187,86,106,19.5,,,,,7.9,277,20.3,112,12.7,1.02,,,,,,,1.34,0.05,,,0.31,94.3,11.4,24.7,3.29,14.6,4.08,1.46,4.71,0.75,4.33,0.81,2.01,0.27,1.7,0.24,3.09,0.82,,,,,,,,0.04,2.76,,2.21,0.6,0.512794,,,0.704169,,18.988,,15.624,,38.843,,,,,,,,,,,,,,,448602
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS,"OXFORD AREA - VIEW HILL, CANTERBURY",-43.2957,-43.2957,172.0392,172.0392,SUBAERIAL,,,s MSI 27A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,243112.94350000002,13065.612000000001,,80710.7775,,7343.700000000001,,72988.47,65109.17,32745.071999999996,851.9038,,6309.14,21884.7815,1571.1155999999999,23500.,,,,1500.,,,,,,,,,,,,,,,,,,,,,,,,,8.68,,,,,,,,,,,,,,19.5,,192,148,,,35.1,78.7,43.7,95.2,21.3,,,,,17.4,489,22.1,167,23.6,,,,,,,,1.63,0.07,,,0.66,211,23.2,48.8,6.15,25.6,5.87,1.92,5.8,0.85,4.72,0.86,2.11,0.29,1.77,0.25,4.03,1.38,,,,,,,,0.08,4.84,,3.73,0.99,0.512788,,,0.70388,,19.136,,15.648,,38.925,,,,,,,,,,,,,,,448603
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS,"OXFORD AREA - VIEW HILL, CANTERBURY",-43.2897,-43.2897,171.9548,171.9548,SUBAERIAL,,,s MSI 180A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,244748.96600000001,11567.261999999999,,76794.3201,,7833.280000000001,,77730,61821.55,38715.168,774.4580000000001,,4648.84,21810.5958,829.1999000000001,20700.,,,,800.,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,,,,,,,,,,,26,,208,276,,,48.2,187,85.2,106,20.4,,,,,12.9,284,19.3,110,12.6,0.92,,,,,,,1.25,0.04,,,0.13,132,10.2,22.4,3.01,13.7,4,1.49,4.6,0.73,4.25,0.78,1.92,0.26,1.61,0.22,3.11,0.79,,,,,,,,0.05,2.15,,1.94,0.54,0.512799,,,0.704172,,19.047,,15.632,,38.923,,,,,,,,,,,,,,,448604
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS,"OXFORD AREA - VIEW HILL, CANTERBURY",-43.2897,-43.2897,171.9548,171.9548,SUBAERIAL,,,s MSI 180B [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,245216.401,12046.733999999999,,77641.1217,,8182.98,,80761.47,60535.090000000004,37509.087999999996,697.0122,,4897.884999999999,20623.6246,872.8420000000001,18000.,,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448605
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS,"OXFORD AREA - BURNT HILL, CANTERBURY",-43.3718,-43.3718,172.1576,172.1576,SUBAERIAL,,,s MSI 181 [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,246665.44950000005,10428.516,,79123.0245,,8882.380000000001,,87912.63,60249.21,36061.792,1006.7954,,3569.645,20326.8818,1047.4104,15400.,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,6.36,,,,,,,,,,,,,,21.7,,185,193,,,39.6,174,96.7,120,18.5,,,,,13,265,29.4,113,13.9,0.73,,,,,,,1.35,0.05,,,0.43,163,18.7,27.7,4.89,21.7,5.6,1.86,6.43,1,5.75,1.08,2.66,0.36,2.2,0.3,3.09,0.86,,,,,,,,0.07,2.3,,1.92,0.48,0.512819,,,0.704048,,19.072,,15.632,,38.89,,,,,,,,,,,,,,,448606
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS,"OXFORD AREA - BROWNS ROCK, CANTERBURY",-42.3786,-42.3786,172.0869,172.0869,SUBAERIAL,,,s MSI 183B [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,225443.9005,13365.282,,81028.3281,,8462.74,,83870.67,74400.27,43298.272,1239.1328,,9629.74,23591.0526,2269.3892,4500.,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448607
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.5328,-42.5328,173.0362,173.0362,SUBAERIAL,,,s MSIK 33A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,186506.565,28228.913999999997,,53983.602,,11330.28,,112164.39,75829.67,75259.39199999999,1394.0244,,11290.04,19955.953299999997,3447.7259000000004,19000.,,,,800.,,,,,,,,,,,,,,,,,,,,,,,,,5.02,,,,,,,,,,,,,,21.5,,317,318,,,75.5,338,70.8,135,22.5,,,,,34,898,26.7,330,63.5,,,,,,,,2.03,0.09,,,0.37,433,51.4,110,13.8,55.6,11.3,3.48,9.89,1.31,6.49,1.07,2.38,0.29,1.6,0.2,7.32,3.72,,,,,,,,0.02,2.45,,4.97,1.52,0.512871,,,0.703001,,20.175,,15.658,,39.687,,,,,,,,,,,,,,,448608
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.5314,-42.5314,173.0519,173.0519,SUBAERIAL,,,s MSI 36A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,235867.70100000003,17081.19,,71766.43560000001,,8602.619999999999,,85503,63322.42,36363.312,1161.687,,5894.065,24852.2095,2094.8208,19300.,,,,2600.,,,,,,,,,,,,,,,,,,,,,,,,,4.25,,,,,,,,,,,,,,20.5,,193,216,,,47,167,50,125,22.7,,,,,12,572,25.9,321,39.55,,,,,,,,2.56,0.1,,,0.32,250,33.1,68.9,8.59,35.3,7.9,2.58,7.48,1.07,5.72,1.01,2.43,0.32,1.94,0.26,6.9,2.49,,,,,,,,0.09,3.06,,4.84,1.45,0.51284,,,0.703084,,19.991,,15.676,,39.647,,,,,,,,,,,,,,,448609
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.6326,-42.6326,172.7727,172.7727,SUBAERIAL,,,s MSI 41B [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,203287.48150000002,24872.61,,62927.943900000006,,10281.18,,101515.38,77687.89,59881.871999999996,1394.0244,,9546.724999999999,14317.8401,3491.3680000000004,16100.000000000002,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,12.7,,,,,,,,,,,,,,26.7,,302,437,,,55.3,185,71.2,118,19.9,,,,,26.2,700,30.1,286,53.1,1.77,,,,,,,1.64,0.1,,,0.46,337,46.7,102,12.8,52.5,10.5,3.14,9.56,1.31,6.67,1.16,2.82,0.36,2.19,0.3,6.77,3.07,,,,,,,,0.02,2.79,,5.35,1.49,0.512814,,,0.703301,,20.403,,15.718,,40.092,,,,,,,,,,,,,,,448610
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.5071,-42.5071,173.1473,173.1473,SUBAERIAL,,,s MSI 42C [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,206325.809,18999.077999999998,,59964.138300000006,,10421.06,,102992.25,70469.42,63982.543999999994,1316.5786,,10459.89,16691.7825,3142.2311999999997,21100.,,,,1000.,,,,,,,,,,,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,,,19.7,,239,292,,,60.9,261,60.9,134,22,,,,,23.3,882,24.1,296,55.3,,,,,,,,2.27,0.08,,,0.3,337,38,80.9,10.3,42.6,9.17,2.91,8.39,1.13,5.76,0.95,2.15,0.26,1.53,0.2,6.6,3.28,,,,,,,,0.26,2.77,,4.15,1.18,0.51287,,,0.70367,,19.582,,15.634,,39.235,,,,,,,,0.28291,,,,,,,448611
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.5115,-42.5115,173.1706,173.1706,SUBAERIAL,,,s MSI 45A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,219881.424,16541.783999999996,,68114.60369999999,,9302.02,,91799.13,74757.62000000001,52102.656,1239.1328,,6143.11,20030.139,2182.105,19100.,,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,24.4,,255,311,,,50,148,63.4,119,21.5,,,,,8.86,520,23.5,222,34.5,,,,,,,,1.83,0.06,,,0.3,229,25.2,54.6,7.1,30.1,6.98,2.27,6.79,0.97,5.25,0.92,2.19,0.29,1.74,0.24,5.14,2.1,,,,,,,,0.16,2.68,,3.11,0.85,0.512854,,,0.703267,,19.339,,15.636,,39.055,,,,,,,,0.28291,,,,,,,448612
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-41.882,-41.882,174.0357,174.0357,SUBAERIAL,,,s MSI 49A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,213991.74300000002,24033.533999999996,,80499.07710000001,,9022.26,,89389.5,63536.83,23458.255999999998,1084.2412000000002,,14195.565,20252.696099999997,3360.4417000000003,22599.999999999996,,,,24000.,,,,,,,,,,,,,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,17.4,,266,2,,,33.8,14.4,20,124,24.7,,,,,29.7,834,32.3,373,59.1,2.8,,,,,,,2.86,0.13,,,0.44,449,51.1,113,14.3,58.2,11.7,3.52,10.3,1.4,7.09,1.24,3.04,0.39,2.42,0.33,8.79,3.51,,,,,,,,0.1,6.74,,6.81,1.9,,,,,,,,,,,,,,,,,,,,,,,,,448613
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.264,-42.264,173.6175,173.6175,SUBAERIAL,,,s P 44830 A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,215767.996,19298.748,,62504.5431,,9441.900000000001,,93820.11,66610.04000000001,48363.808,1161.687,,5312.96,15430.6256,2225.7471,19200.,,,,30900.,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,,,,,,,,,,,,,22.6,,246,271,,,53.8,199,61.7,140,22.3,,,,,13.7,608,28.3,227,33.4,1.16,,,,,,,1.7,0.13,,,0.64,175,27.1,59.6,7.82,32.8,7.54,2.49,6.98,1.05,5.57,0.97,2.33,0.3,1.8,0.25,5.09,2.01,,,,,,,,0.08,1.71,,2.9,0.83,,,,,,,,,,,,,,,,,,,,,,,,,448614
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.264,-42.264,173.6175,173.6175,SUBAERIAL,,,s P 44830 B [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,212355.72050000002,20137.823999999997,,61446.0411,,9861.539999999999,,97473.42,66538.57,49087.456,1239.1328,,4814.87,15208.068499999998,2400.3155,21000.,,,,34100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448615
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / COOKSON VOLCANICS,CANTERBURY,-42.5076,-42.5076,173.1685,173.1685,SUBAERIAL,,,s NZS14 [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,224368.80000000002,16242.114,,68061.6786,,9721.66,,96152.01,65823.87000000001,52585.088,1239.1328,,8467.53,22107.3386,2182.105,16900.,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,22.9,,252,281,,,55.2,187,69,131,21.9,,,,,22.8,435,24.2,217,33.1,1.37,,,,,,,1.98,0.08,,,0.3,232,26,56,7.14,30.6,7.07,2.3,6.94,1.02,5.48,0.96,2.33,0.3,1.81,0.25,5.19,1.98,,,,,,,,0.19,2.86,,3.3,0.89,0.512871,,,0.703325,,19.337,,15.642,,39.073,,,,,,,,,,,,,,,448616
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / TIMARU BASALT,CANTERBURY,-44.416,-44.416,171.264,171.264,SUBAERIAL,,,s MSI 6A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,246291.5015,8870.232,,71501.8101,,8812.44,,87446.25,63322.42,46192.864,1239.1328,,2075.375,18991.5392,523.7052,4900.,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,4.91,,,,,,,,,,,,,,23.7,,173,288,,,46.8,190,59.6,106,18.2,,,,,5.72,187,19.3,75.1,6.69,0.57,,,,,,,1.02,0.04,,,0.17,84.5,6.33,14.6,1.98,9.47,3.11,1.21,3.82,0.65,3.89,0.74,1.88,0.26,1.64,0.23,2.26,0.4,,,,,,,,0.03,1.34,,1.09,0.24,0.512831,,,0.703744,,18.858,,15.611,,38.711,,,,,,,,0.282895,,,,,,,448617
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / GERALDINE BASALT,CANTERBURY,-44.0878,-44.0878,171.2388,171.2388,SUBAERIAL,,,s MSI 8A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,224041.59550000002,13605.018,,82351.4556,,8742.5,,86668.95,70969.70999999999,35820.576,1084.2412000000002,,9961.8,20475.2532,2400.3155,14400.,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,11.2,,,,,,,,,,,,,,24,,236,233,,,33.8,95.3,46.7,103,20.6,,,,,31.1,560,23.3,176,48.5,,,,,,,,1.52,0.06,,,1.07,409,31.6,60.5,7.55,30.4,6.43,2.15,6.26,0.9,4.95,0.89,2.19,0.29,1.79,0.25,4.01,2.7,,,,,,,,0.04,3.85,,4.46,1.08,0.512893,,,0.703575,,19.169,,15.614,,38.928,,,,,,,,,,,,,,,448618
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO / OTITIA BASALT,WESTLAND,-43.2319,-43.2319,169.8154,169.8154,SUBAERIAL,,,s MSI 63A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,214318.9475,20617.296,,75418.2675,,8322.859999999999,,82238.34,76758.78,38051.82399999999,4724.1938,,11539.085,22107.3386,2313.0313,26500.,,,,2500.,,,,,,,,,,,,,,,,,,,,,,,,,59.7,,,,,,,,,,,,,,32.1,,329,142,,,52.1,99.6,72.5,117,19.6,,,,,25.5,1160,27,265,53.8,1.13,,,,,,,2.23,0.04,,,1.22,1427,41,85.1,10.4,42.3,8.7,2.77,8.09,1.15,6.12,1.09,2.68,0.36,2.17,0.3,6.42,3.26,,,,,,,,0.07,2.69,,4.84,0.87,0.512825,,,0.704956,,19.73,,15.625,,39.739,,,,,,,,0.282921,,,,,,,448619
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO / OTITIA BASALT,WESTLAND,-43.2319,-43.2319,169.8154,169.8154,SUBAERIAL,,,s MSI 63E [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,213991.74300000002,23913.666,,87326.41500000001,,8602.619999999999,,85114.34999999999,67539.15,29006.223999999995,2168.4824000000003,,16686.015,20697.8103,2749.4523,27700.,,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,57.7,,,,,,,,,,,,,,24.1,,334,29.3,,,41.1,27.9,34.8,118.8,24.3,,,,,41.3,1506,30.5,319,62.5,,,,,,,,2.08,0.06,,,2.98,673,44.7,95.2,11.9,48.2,9.84,3.08,8.92,1.25,6.7,1.2,2.92,0.39,2.37,0.33,7.18,3.71,,,,,,,,0.12,2.59,,4.91,1.38,0.512814,,,0.704627,,19.794,,15.629,,39.716,,,,,,,,,,,,,,,448620
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO / ARNOTT BASALT,WESTLAND,-43.7085,-43.7085,169.2372,169.2372,SUBAERIAL,,,s MSI 65A [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,205998.60450000002,24153.402,,97593.88440000001,,6364.54,,63349.950000000004,73828.51,10854.72,4956.5312,,13531.445,27968.0089,5629.8309,25099.999999999996,,,,33800.,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,17.5,,265,60.3,,,37.1,37.2,25.8,146,21.3,,,,,30,1293,35.9,391,74.1,2.05,,,,,,,0.93,0.06,,,1.06,551,66.3,137,16.9,68.1,13.1,4.15,11.6,1.58,8.17,1.46,3.6,0.47,2.91,0.41,8.5,3.6,,,,,,,,0.08,2.73,,7.35,2.14,0.512866,,,,,20.214,,15.648,,39.937,,,,,,,,,,,,,,,448621
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO / ARNOTT BASALT,WESTLAND,-43.7121,-43.7121,169.2286,169.2286,SUBAERIAL,,,s MSI 66 [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,201604.71550000002,23434.194,,79599.3504,,9651.72,,95763.36,88479.86,39438.816,1161.687,,7554.365000000001,16395.039699999998,2487.5996999999998,22500.,,,,4600.,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,,,,,,,,,,,29.3,,354,251,,,44.5,101,60.2,110,20.5,,,,,14.7,677,28,251,54.1,,,,,,,,1.81,0.08,,,0.32,258,37.6,81.8,10.5,43.2,9.02,2.85,8.28,1.15,6.2,1.11,2.71,0.36,2.2,0.31,6.08,3.21,,,,,,,,0.02,1.94,,3.79,1.06,0.512861,,,0.703335,,20.34,,15.643,,40.027,,,,,,,,0.28296,,,,,,,448622
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO / ARNOTT BASALT,WESTLAND,-43.712,-43.712,169.2297,169.2297,SUBAERIAL,,,s MSI 67 [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,204035.3775,25831.553999999996,,81875.1297,,10001.42,,99028.02,78831.40999999999,31840.512,1471.4702,,10542.905,19585.0248,3404.0838000000003,21800.,,,,2800.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,24.2,,361,66.9,,,41.2,50.7,51.5,123,21.9,,,,,21,884,33.1,315,65.4,1.24,,,,,,,1.33,0.13,,,1.25,417,54.1,115,14,56.1,10.9,3.39,9.98,1.37,7.13,1.28,3.18,0.42,2.59,0.36,7.3,3.74,,,,,,,,0.03,2.2,,5.77,1.58,,,,,,,,,,,,,,,,,,,,,,,,,448623
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO / WESTLAND ALPINE DIKE SWARM,,-44.6022,-44.6022,168.8994,168.8994,SUBAERIAL,,,s MSI 69B [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,201791.68950000004,20857.032,,78593.7735,,9511.84,,93975.56999999999,65752.4,35157.231999999996,1548.9160000000002,,14112.55,33309.3793,4364.21,28600.,,,,6800.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,25.4,,,,,,,,,,,,,,15.2,,264,54.4,,,38.5,50.6,58.3,143,27.9,,,,,30.4,848,35.7,446,128,2.15,,,,,,,1.97,0.21,,,3.25,520,102,196,22.4,82.3,14.2,4.17,12.1,1.58,7.73,1.34,3.36,0.43,2.65,0.36,9.82,6.67,,,,,,,,0.15,5.11,,13.9,3.97,0.512846,,,0.703253,,20.616,,15.657,,40.337,,,,,,,,,,,,,,,448624
[14087],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO / WESTLAND ALPINE DIKE SWARM,,-44.5374,-44.5374,168.8898,168.8898,SUBAERIAL,,,s MSI 70B [14087],NOT GIVEN [14087],,,,CENOZOIC [14087],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14087] ,189404.66200000004,22834.854,,70072.8324,,11400.22,,113097.15000000001,70755.3,38293.03999999999,1858.6992,,15274.76,24703.8381,6328.1044999999995,20700.,,,,13300.,,,,,,,,,,,,,,,,,,,,,,,,,40.8,,,,,,,,,,,,,,14.7,,245,3.78,,,42.7,27.4,41.6,171,26,,,,,40.8,1284,41.8,475,111,5,,,,,,,1.29,0.08,,,0.76,914,116,229,27.4,103,17.8,5.14,15.1,1.93,9.34,1.59,3.89,0.49,2.97,0.4,10.8,5.65,,,,,,,,0.09,5.79,,11.8,3.25,0.512851,,,0.703679,,20.17,,15.649,,39.929,,,,,,,,,,,,,,,448625
